Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
11,7645,-0.000113,0.000451,0.00024,0.002397,0.00095,0.001291,0.000244,0.00135,0.001533,0.001206,0.01302925,0.004763325,0.00699224
11,7646,0.00038,0.000451,0.002659,0.000135,0.000883,0.001428,0.00055,0.00135,0.001533,0.001206,0.01302925,0.004763325,0.00699224
11,7647,0.000647,0.00132,-0.002284,0.000194,0.003012,0.000795,0.00055,0.00135,0.001533,0.001206,0.01302925,0.004763325,0.00699224
11,7648,0.000362,0.000624,0.00241,-0.000112,0.001256,0.001303,0.000244,0.00135,0.001533,0.000143,0.01302925,0.004763325,0.00699224
11,7649,0.000362,0.003202,0.00092,0.001328,0.001895,0.001303,0.000644,0.001216,0.001491,0.000143,0.01302925,0.004763325,0.00699224
11,7650,0.000362,0.003202,0.00092,0.000277,0.00095,0.001265,0.001153,0.001216,0.000795,0.000143,0.01302925,0.004763325,0.00699224
11,7651,0.000362,0.003202,0.00092,0.000277,0.001256,0.001265,0.000013,0.00135,0.000795,0.000143,0.01302925,0.004763325,0.00699224
11,7652,0.000647,0.003202,0.00092,0.001328,0.001256,0.001283,0.000244,0.000942,0.001491,0.001358,0.01302925,0.004763325,0.00699224
11,7653,0.00027,0.000624,-0.000479,0.000886,0.003012,0.001291,0.000624,0.001039,0.000677,-0.000819,0.01302925,0.004763325,0.00699224
11,7654,0.001077,0.003202,0.001566,0.002306,0.001052,0.001303,0.000506,0.00027,0.000925,-0.000411,0.01302925,0.004763325,0.00699224
11,7655,0.00001,0.001105,0.001797,4.30E-05,0.000724,0.000947,0.000107,0.00073,0.002077,0.00065,0.01302925,0.004763325,0.00699224
11,7656,0.000414,0.001772,0.001901,0.001709,0.001093,0.000947,0.000548,0.000785,0.001974,7.80E-05,0.01302925,0.004763325,0.00699224
11,7657,0.001448,0.000451,0.00251,0.00257,0.001093,0.000947,0.000548,0.000948,0.000471,7.80E-05,0.01302925,0.004763325,0.00699224
11,7658,0.001448,0.001148,0.000655,0.00257,0.001093,0.001303,0.000107,0.00148,0.000471,7.00E-06,0.01302925,0.004763325,0.00699224
11,7659,-0.000113,0.001148,0.001408,0.00257,0.00105,0.001291,0.000576,0.00148,0.001542,0.000489,0.01302925,0.004763325,0.00699224
11,7660,-0.000113,0.000451,0.000655,-7.80E-05,0.001468,0.001265,0.000192,0.000948,0.001974,7.80E-05,0.01302925,0.004763325,0.00699224
11,7661,0.00038,0.00132,0.00024,4.30E-05,0.001256,0.001146,0.000013,0.00116,0.000925,-0.000015,0.01302925,0.004763325,0.00699224
11,7662,0.00001,0.001105,0.00093,0.000032,0.001126,0.001073,0.000327,0.00027,0.000677,-0.000042,0.01302925,0.004763325,0.00699224
11,7663,0.000414,0.003202,0.00181,0.001328,0.001002,0.00146,0.000578,0.00005,0.001533,-0.000411,0.01302925,0.004763325,0.00699224
11,7664,0.001448,0.000624,0.001928,0.000032,0.002482,0.001514,0.000327,0.00005,0.001533,0.001576,0.01302925,0.004763325,0.00699224
11,7665,0.000111,0.00132,0.000561,0.000466,0.001002,0.001681,0.000327,0.00005,0.001288,-0.000819,0.01302925,0.004763325,0.00699224
11,7666,-0.000037,0.001772,0.000561,0.001709,0.001002,0.000389,-8.20E-05,0.002481,0.000925,-0.000819,0.01302925,0.004763325,0.00699224
11,7667,-0.000037,0.001772,-0.000513,0.000194,0.000699,0.001428,0.000644,0.000972,0.002077,0.001279,0.01302925,0.004763325,0.00699224
11,7668,0.000677,0.000451,0.00181,0.000194,0.001126,0.000795,0.000244,0.000972,0.001974,0.001279,0.01302925,0.004763325,0.00699224
11,7669,0.001532,0.000451,-0.002284,-0.000997,0.001126,0.000991,0.000192,0.00027,0.000471,0.001279,0.01302925,0.004763325,0.00699224
11,7670,0.001448,0.000824,-0.002284,-0.000997,0.001126,0.00061,0.000506,0.00027,0.001051,-0.000819,0.01302925,0.004763325,0.00699224
11,7671,0.00038,0.001895,0.00181,0.001709,0.001126,0.000706,0.000668,0.00027,0.001249,0.001279,0.01302925,0.004763325,0.00699224
11,7672,0.001077,0.001772,0.001566,0.000466,0.001126,0.00131,0.000484,0.00005,0.000471,0.000257,0.01302925,0.004763325,0.00699224
11,7673,0.000647,0.000624,-0.000304,0.000886,0.000699,0.001823,0.001283,0.001039,-0.000232,0.001204,0.01302925,0.004763325,0.00699224
11,7674,0.00027,7.00E-05,0.00181,0.000277,0.001305,0.001227,0.000668,0.001039,0.001261,0.000257,0.01302925,0.004763325,0.00699224
11,7675,0.00001,0.003202,0.002705,0.000277,0.001869,0.0009,0.000424,0.00005,0.001261,0.001279,0.01302925,0.004763325,0.00699224
11,7676,0.00038,0.000624,0.0005,0.001328,0.001869,0.0009,0.000523,0.002481,0.001261,0.001576,0.01302925,0.004763325,0.00699224
11,7677,0.00038,0.00132,0.00024,0.001328,0.001895,0.0009,0.000238,0.00027,-0.000232,-0.000449,0.01302925,0.004763325,0.00699224
11,7678,0.000414,0.00132,0.00192,0.000886,0.00139,0.001062,0.000238,0.000515,0.000471,0.000315,0.01302925,0.004763325,0.00699224
11,7679,0.00063,0.00132,0.00251,-0.000112,0.001052,0.001062,0.000238,0.000785,0.000859,7.80E-05,0.01302925,0.004763325,0.00699224
11,7680,-0.000113,0.00132,0.000655,0.000527,0.001788,0.001062,0.000403,0.00148,0.001841,7.00E-06,0.01302925,0.004763325,0.00699224
11,7681,-0.000676,0.001772,0.00251,0.001709,0.001432,0.001093,0.000403,0.000253,0.001296,0.000489,0.01302925,0.004763325,0.00699224
11,7682,0.001532,0.000451,0.00251,0.001709,0.001432,0.001093,0.000403,0.00148,0.001296,0.000543,0.01302925,0.004763325,0.00699224
11,7683,-0.000676,0.001772,0.000655,-7.80E-05,0.001432,0.001093,0.000403,0.00148,0.001296,0.000543,0.01302925,0.004763325,0.00699224
11,7684,-0.000676,0.00132,0.000855,0.001709,0.001788,0.001062,0.000238,0.00148,0.000216,0.000489,0.01302925,0.004763325,0.00699224
11,7685,-0.000676,0.001105,0.002209,0.000305,0.001052,0.001062,0.000238,0.000948,0.001249,0.00031,0.01302925,0.004763325,0.00699224
11,7686,0.001532,0.001105,0.00093,0.000466,0.00139,0.001227,0.000523,0.000509,0.001542,-0.000015,0.01302925,0.004763325,0.00699224
11,7687,0.000111,0.00132,-0.002284,0.002306,0.001256,0.002669,0.000659,0.001626,-0.000232,-0.000015,0.01302925,0.004763325,0.00699224
11,7688,0.000774,0.001772,0.001928,4.30E-05,0.00095,0.000291,0.000548,0.00116,0.002077,0.00065,0.01302925,0.004763325,0.00699224
11,7689,0.000088,0.000451,0.00241,0.000527,0.00095,0.002669,0.000489,0.00116,0.000472,0.00065,0.01302925,0.004763325,0.00699224
11,7690,0.000203,0.001148,-0.000479,-7.80E-05,0.00095,0.001227,0.000107,0.00116,0.001249,0.00065,0.01302925,0.004763325,0.00699224
11,7691,0.000203,0.001148,0.000474,0.00257,0.001895,0.0009,0.000107,0.001626,0.001841,0.000343,0.01302925,0.004763325,0.00699224
11,7692,0.000377,0.001148,0.000474,-0.000997,0.001256,0.001062,0.000107,0.000509,0.001296,-0.000042,0.01302925,0.004763325,0.00699224
11,7693,0.000203,0.001148,0.000474,0.001499,0.003012,0.001093,0.000107,0.00148,0.000252,0.00065,0.01302925,0.004763325,0.00699224
11,7694,0.00053,0.001148,0.00092,-0.000997,0.00139,0.001093,0.000107,0.00148,0.00088,0.000343,0.01302925,0.004763325,0.00699224
11,7695,0.000111,0.000451,0.00069,-7.80E-05,0.003012,0.001093,0.000107,0.00148,0.000252,0.00014,0.01302925,0.004763325,0.00699224
11,7696,0.00063,0.001772,-0.000658,-0.000112,0.001895,0.001093,0.000489,0.000509,0.000216,0.001196,0.01302925,0.004763325,0.00699224
11,7697,0.00038,0.00132,-0.000658,0.000277,0.001869,0.001062,0.000489,0.00073,0.000859,0.00047,0.01302925,0.004763325,0.00699224
11,7698,0.000414,0.001105,-0.000658,0.000419,0.001305,0.000931,0.000548,0.000515,0.000599,-0.000411,0.01302925,0.004763325,0.00699224
11,7699,0.00063,0.001105,-0.000658,0.000277,0.001869,0.002669,0.000523,0.00073,0.001051,-0.000449,0.01302925,0.004763325,0.00699224
11,7700,0.00063,0.000624,0.00069,0.000277,0.001869,0.000291,0.000718,0.001626,0.001249,-0.000449,0.01302925,0.004763325,0.00699224
11,7701,0.00063,0.000624,0.00092,0.001328,0.00095,0.000291,0.000523,0.000785,-0.000322,-0.000042,0.01302925,0.004763325,0.00699224
11,7702,0.00063,0.000624,0.000474,0.001328,0.001256,0.000291,0.000718,0.000948,0.000216,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7703,0.00063,0.003202,-0.000479,0.000032,0.003012,0.000291,0.000238,0.001329,0.000252,0.00031,0.01302925,0.004763325,0.00699224
11,7704,-0.000676,0.001105,0.00241,-0.000112,0.001346,0.002669,0.000238,0.001889,0.000871,0.000543,0.01302925,0.004763325,0.00699224
11,7705,0.000706,0.001772,0.001928,0.000466,0.001052,0.002669,0.000238,0.000655,0.00044,0.000543,0.01302925,0.004763325,0.00699224
11,7706,0.000147,0.00132,0.001566,0.000466,0.001468,0.000291,0.000238,0.000655,0.00044,0.000194,0.01302925,0.004763325,0.00699224
11,7707,0.000677,0.00132,0.00181,0.000466,0.001052,0.001823,0.000238,0.000655,0.00044,0.000299,0.01302925,0.004763325,0.00699224
11,7708,0.000677,0.00132,0.00181,0.000466,0.001346,0.000706,0.000238,0.000655,0.000871,0.000299,0.01302925,0.004763325,0.00699224
11,7709,0.000147,0.00132,-0.000513,-6.30E-05,0.000883,0.000991,0.000718,0.000665,0.00088,0.000543,0.01302925,0.004763325,0.00699224
11,7710,0.000111,0.001772,-0.000479,0.002306,0.00095,0.000947,0.000424,0.001329,0.000252,7.00E-06,0.01302925,0.004763325,0.00699224
11,7711,0.000677,0.000451,-0.000479,-0.000112,0.001869,0.001291,0.000489,0.000509,0.001841,0.00031,0.01302925,0.004763325,0.00699224
11,7712,0.000774,0.000451,-0.000479,4.30E-05,0.001305,0.001283,0.000506,0.000785,-0.000322,-0.000015,0.01302925,0.004763325,0.00699224
11,7713,0.000088,0.000451,0.000561,0.001709,0.001305,0.001681,0.000723,0.000509,-0.000322,0.000315,0.01302925,0.004763325,0.00699224
11,7714,0.000377,0.000451,0.00241,0.00257,0.001305,0.001073,0.00055,0.000948,0.000216,0.000343,0.01302925,0.004763325,0.00699224
11,7715,0.000377,0.001148,0.001566,0.001499,0.001305,0.001073,0.000244,0.000253,0.001296,0.000343,0.01302925,0.004763325,0.00699224
11,7716,0.000203,0.001148,0.00181,0.000135,0.001305,0.001073,0.000244,0.000253,0.000252,0.000343,0.01302925,0.004763325,0.00699224
11,7717,0.000203,0.001895,-0.002284,0.000135,0.001869,0.001514,0.000244,0.00148,0.000252,0.000343,0.01302925,0.004763325,0.00699224
11,7718,0.00053,0.001895,0.002705,0.001499,0.001895,0.001073,0.000244,0.00148,0.000252,-0.000042,0.01302925,0.004763325,0.00699224
11,7719,-0.000676,0.001148,0.002691,-7.80E-05,0.001895,0.001514,0.001256,0.000253,0.001296,-0.000449,0.01302925,0.004763325,0.00699224
11,7720,0.000414,0.00132,0.00241,0.000466,0.001869,0.001834,0.000644,0.000785,0.001841,0.000733,0.01302925,0.004763325,0.00699224
11,7721,0.00001,0.003202,0.000474,0.000277,0.001305,0.00146,-8.20E-05,0.001292,0.001051,-0.000819,0.01302925,0.004763325,0.00699224
11,7722,0.001077,-0.000089,-0.000479,0.001256,0.001305,0.00146,0.000327,0.001333,0.000471,0.001279,0.01302925,0.004763325,0.00699224
11,7723,0.001077,-0.000089,0.001928,0.001256,0.001869,0.00146,0.000327,0.001333,0.000599,0.001576,0.01302925,0.004763325,0.00699224
11,7724,0.001077,-0.000089,0.002691,0.000419,0.00095,0.001834,0.001011,0.001292,0.001249,0.00047,0.01302925,0.004763325,0.00699224
11,7725,0.00001,-0.000089,0.003472,0.000277,0.001256,0.001073,-8.20E-05,0.000785,-0.000322,0.000786,0.01302925,0.004763325,0.00699224
11,7726,0.000414,7.00E-05,0.001797,0.001328,0.00139,0.001146,0.000644,0.001329,0.000252,0.000315,0.01302925,0.004763325,0.00699224
11,7727,-0.000113,7.00E-05,0.002659,0.000032,0.001052,0.001291,0.000244,0.001889,0.000871,7.80E-05,0.01302925,0.004763325,0.00699224
11,7728,0.001532,0.003202,0.000855,0.000466,0.001468,0.000795,0.000723,0.000655,0.00044,0.000489,0.01302925,0.004763325,0.00699224
11,7729,0.001532,0.000624,0.00192,0.000305,0.002199,0.001973,0.000192,0.000982,0.001211,0.000543,0.01302925,0.004763325,0.00699224
11,7730,-0.000676,0.000624,0.00251,0.000305,0.001788,0.001973,0.000192,0.000982,0.001211,0.000489,0.01302925,0.004763325,0.00699224
11,7731,0.001448,0.003202,0.000655,0.000527,0.001468,0.000947,0.000192,0.000982,0.001211,0.000489,0.01302925,0.004763325,0.00699224
11,7732,-0.000113,0.003202,0.00251,0.000305,0.000686,0.000947,0.000723,0.000655,0.000871,7.80E-05,0.01302925,0.004763325,0.00699224
11,7733,0.00063,7.00E-05,0.001901,-0.000112,0.001256,0.001303,0.000013,0.000509,0.001296,0.000315,0.01302925,0.004763325,0.00699224
11,7734,0.00038,-0.000089,0.000508,0.001328,0.001126,0.001283,0.001011,0.001333,0.000859,0.00047,0.01302925,0.004763325,0.00699224
11,7735,0.00038,7.00E-05,0.002691,0.000277,0.000699,0.000389,0.000327,0.000972,0.001542,0.001279,0.01302925,0.004763325,0.00699224
11,7736,0.000414,7.00E-05,0.002691,0.000032,0.001002,0.001681,0.000578,0.002481,0.000472,0.001279,0.01302925,0.004763325,0.00699224
11,7737,0.000414,7.00E-05,0.002705,4.30E-05,0.001002,0.001514,0.000578,0.002481,0.001974,0.001279,0.01302925,0.004763325,0.00699224
11,7738,0.00063,0.003202,0.001941,4.30E-05,0.001002,0.001514,0.000578,0.000972,0.001974,0.000257,0.01302925,0.004763325,0.00699224
11,7739,0.00063,0.001105,0.00093,0.000305,0.000699,0.001073,0.000327,0.00027,0.001974,0.001279,0.01302925,0.004763325,0.00699224
11,7740,0.000414,0.00132,0.00093,4.30E-05,0.000699,0.000389,0.001011,0.002333,0.000472,-0.000819,0.01302925,0.004763325,0.00699224
11,7741,0.00001,0.000624,0.003472,0.000305,0.001126,0.000389,-8.20E-05,0.001333,0.000472,-0.000819,0.01302925,0.004763325,0.00699224
11,7742,0.00001,0.003202,0.002691,4.30E-05,0.001126,0.001283,0.001153,0.001333,0.000472,0.001576,0.01302925,0.004763325,0.00699224
11,7743,0.00027,7.00E-05,0.00241,0.002306,0.001305,0.001146,0.001153,0.001333,0.000472,0.001279,0.01302925,0.004763325,0.00699224
11,7744,0.000647,-0.000089,0.00092,0.001328,0.001126,0.001146,-8.20E-05,0.00027,-0.000232,0.001204,0.01302925,0.004763325,0.00699224
11,7745,0.000362,0.002298,-0.000658,0.001256,0.001002,0.001681,0.000327,0.00005,0.001261,0.001358,0.01302925,0.004763325,0.00699224
11,7746,0.000647,0.000556,-0.000658,0.001256,0.001002,0.001514,0.000578,0.00005,0.001058,0.001358,0.01302925,0.004763325,0.00699224
11,7747,0.00027,0.000556,-0.000658,0.000419,0.001002,0.001514,0.000578,0.00005,0.001058,0.001358,0.01302925,0.004763325,0.00699224
11,7748,0.00027,0.000556,0.00069,0.001256,0.000699,0.001514,0.000578,0.002481,0.002077,0.001204,0.01302925,0.004763325,0.00699224
11,7749,0.00001,0.000556,0.00092,0.000419,0.000699,0.001514,0.000327,0.002333,0.000472,0.001576,0.01302925,0.004763325,0.00699224
11,7750,0.00038,0.002298,0.000561,0.001328,0.001305,0.001514,-8.20E-05,0.000785,0.001249,0.000343,0.01302925,0.004763325,0.00699224
11,7751,0.000414,-0.000089,0.002705,-0.000112,0.00095,0.001073,0.000013,0.000253,0.000252,0.000343,0.01302925,0.004763325,0.00699224
11,7752,0.00063,7.00E-05,-0.001097,4.30E-05,0.001895,0.000389,0.00055,0.000665,0.000871,0.000489,0.01302925,0.004763325,0.00699224
11,7753,-0.000113,0.003202,0.00024,4.30E-05,0.000883,0.001681,0.000624,0.000655,0.001211,0.000543,0.01302925,0.004763325,0.00699224
11,7754,-0.000113,0.003202,0.002349,4.30E-05,0.000883,0.000389,0.000624,0.000655,0.001211,0.000299,0.01302925,0.004763325,0.00699224
11,7755,-0.000113,0.000624,0.000655,4.30E-05,0.000883,0.000389,0.000624,0.000655,0.001126,0.000489,0.01302925,0.004763325,0.00699224
11,7756,0.000414,0.003202,0.00192,0.000466,0.001256,0.001681,0.00055,0.001889,0.001211,0.000489,0.01302925,0.004763325,0.00699224
11,7757,0.00038,0.003202,0.001797,0.002306,0.001869,0.001514,0.001153,0.00148,0.00088,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7758,0.00001,0.003202,0.001566,0.000277,0.001126,0.001834,0.000327,0.000515,0.001841,0.001196,0.01302925,0.004763325,0.00699224
11,7759,0.001077,7.00E-05,0.00241,0.000419,0.000699,0.00146,0.000578,0.000972,0.000599,-0.000819,0.01302925,0.004763325,0.00699224
11,7760,0.00063,0.003202,-0.000513,0.000886,0.000699,0.001834,0.000327,0.002481,0.000472,-0.000819,0.01302925,0.004763325,0.00699224
11,7761,0.001532,0.000624,-0.000479,-0.000112,0.000699,0.001514,0.001011,0.002481,-0.000232,0.001279,0.01302925,0.004763325,0.00699224
11,7762,0.000706,0.001105,-0.000513,0.000305,0.001126,0.001073,0.001153,0.002481,-0.000232,0.001204,0.01302925,0.004763325,0.00699224
11,7763,0.000111,0.00132,0.001566,0.000305,0.001869,0.000389,0.000644,0.000972,0.001974,0.000257,0.01302925,0.004763325,0.00699224
11,7764,0.000111,0.001772,0.001566,0.000527,0.001256,0.001265,0.001256,0.000972,0.000472,0.000257,0.01302925,0.004763325,0.00699224
11,7765,0.001532,0.00132,0.00181,0.001709,0.000883,0.001303,0.000244,0.00027,0.001974,0.001279,0.01302925,0.004763325,0.00699224
11,7766,-0.000676,0.001772,0.001928,0.000527,0.00139,0.001428,0.00055,0.002333,0.000472,0.001279,0.01302925,0.004763325,0.00699224
11,7767,0.00001,0.001772,0.00241,0.000466,0.001346,0.000795,0.00055,0.002333,0.000472,0.000257,0.01302925,0.004763325,0.00699224
11,7768,0.000362,0.000624,0.00092,0.000886,0.000883,0.001428,0.000244,0.00027,-0.000232,0.001206,0.01302925,0.004763325,0.00699224
11,7769,0.000362,7.00E-05,0.00069,0.000419,0.00095,0.001303,0.000644,0.002481,0.001261,0.001206,0.01302925,0.004763325,0.00699224
11,7770,0.000647,-0.000089,0.00069,0.000419,0.00095,0.000795,0.001153,0.00005,0.001058,0.001206,0.01302925,0.004763325,0.00699224
11,7771,0.00027,-0.000089,0.00092,0.000419,0.00095,0.0011,0.000644,0.00005,0.001261,0.001358,0.01302925,0.004763325,0.00699224
11,7772,0.00027,7.00E-05,0.00092,0.000419,0.00095,0.000991,0.000013,0.002481,0.001261,0.001358,0.01302925,0.004763325,0.00699224
11,7773,0.00001,7.00E-05,-0.000479,0.000277,0.001256,0.00131,0.000244,0.001333,0.001974,0.001576,0.01302925,0.004763325,0.00699224
11,7774,0.00038,7.00E-05,-0.000513,0.001328,0.003012,0.00131,0.000624,0.00116,0.000599,-0.000449,0.01302925,0.004763325,0.00699224
11,7775,0.000414,0.003202,-0.002284,0.002306,0.001346,0.001823,0.000484,0.000253,0.000859,0.000343,0.01302925,0.004763325,0.00699224
11,7776,0.00063,0.000624,0.00093,0.000466,0.001346,0.001823,0.000576,0.000665,0.000216,0.00031,0.01302925,0.004763325,0.00699224
11,7777,0.001448,0.001105,0.001941,4.30E-05,0.001052,0.000291,0.000489,0.000655,0.001296,7.00E-06,0.01302925,0.004763325,0.00699224
11,7778,-0.000676,0.00132,0.001941,0.000305,0.001052,0.000291,0.000576,0.000655,0.001296,7.00E-06,0.01302925,0.004763325,0.00699224
11,7779,-0.000676,0.00132,0.001941,0.000305,0.000686,0.000706,0.000484,0.001889,0.000216,0.00031,0.01302925,0.004763325,0.00699224
11,7780,-0.000113,0.001105,0.003472,4.30E-05,0.000883,0.00131,0.000192,0.001329,-0.000322,7.80E-05,0.01302925,0.004763325,0.00699224
11,7781,-0.000113,0.000624,0.00181,-0.000112,0.001869,0.0011,0.000244,0.000785,0.000471,-3.20E-05,0.01302925,0.004763325,0.00699224
11,7782,0.00063,0.000624,0.000561,0.001328,0.001305,0.001428,0.001153,0.00027,0.001261,-0.000449,0.01302925,0.004763325,0.00699224
11,7783,0.00063,0.000624,0.000561,0.000277,0.001126,0.001283,-8.20E-05,0.001039,0.000925,0.000733,0.01302925,0.004763325,0.00699224
11,7784,-0.000676,0.000624,0.00241,0.000032,0.001305,0.001146,-8.20E-05,0.000902,0.000925,0.000733,0.01302925,0.004763325,0.00699224
11,7785,-0.000676,0.001105,0.00241,0.000466,0.001305,0.000389,-8.20E-05,0.000902,0.001058,0.001576,0.01302925,0.004763325,0.00699224
11,7786,0.001532,0.001105,0.000561,0.000527,0.001305,0.000389,0.001153,0.000902,0.001261,0.001576,0.01302925,0.004763325,0.00699224
11,7787,-0.000676,0.001105,-0.000513,0.000527,0.001869,0.001283,0.000013,0.00005,-0.000232,0.001576,0.01302925,0.004763325,0.00699224
11,7788,0.001532,0.001105,0.001928,0.000527,0.001869,0.001265,0.001256,0.002481,0.001542,0.00047,0.01302925,0.004763325,0.00699224
11,7789,-0.000113,0.001105,0.001928,0.000305,0.00095,0.001291,0.000244,0.000972,0.000471,-0.000411,0.01302925,0.004763325,0.00699224
11,7790,0.000414,0.000624,-0.000513,4.30E-05,0.001895,0.001303,0.00055,0.00027,0.000471,0.00047,0.01302925,0.004763325,0.00699224
11,7791,0.00001,0.003202,0.00241,-0.000112,0.001895,0.001428,0.00055,0.002333,0.000471,0.000733,0.01302925,0.004763325,0.00699224
11,7792,0.001077,0.003202,0.000561,0.001328,0.00095,0.001303,0.000244,0.000972,0.001974,0.001279,0.01302925,0.004763325,0.00699224
11,7793,0.00027,0.003202,-0.000479,0.001256,0.001869,0.001303,0.001256,0.00005,0.002077,0.001204,0.01302925,0.004763325,0.00699224
11,7794,0.001077,7.00E-05,0.00241,0.000975,0.001895,0.000947,0.001256,0.001039,0.001261,0.001204,0.01302925,0.004763325,0.00699224
11,7795,0.00038,0.003202,0.001566,0.001256,0.000883,0.00061,0.00055,0.001039,0.002077,0.000257,0.01302925,0.004763325,0.00699224
11,7796,0.000414,0.003202,0.00181,0.000419,0.003012,0.00131,0.000192,0.00005,-0.000232,0.001279,0.01302925,0.004763325,0.00699224
11,7797,0.000414,0.000624,0.003472,0.000419,0.00139,0.000706,0.000506,0.00027,0.000472,0.001576,0.01302925,0.004763325,0.00699224
11,7798,0.00063,0.001105,0.001941,0.001328,0.001052,0.001823,0.000576,0.000515,0.001051,0.001196,0.01302925,0.004763325,0.00699224
